idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20230328008,김휘집,키움,5,0,7101,0,7006,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230328008,김주형,키움,5,0,0,0,0,0,0,0,0,7003,-,-,-,-,-,-,-,-,-,0,1,0,0
20230328008,이지영,키움,2,0,2000,0,0,1020,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20230328008,김동헌,키움,2,0,0,0,0,0,0,7102,0,7104,-,-,-,-,-,-,-,-,-,0,2,0,0
20230401001,정수빈,두산,8,1019,7205,0,0,7005,0,1019,7004,0,0,1013,-,-,-,-,-,-,-,3,6,0,3
20230401001,허경민,두산,5,3000,0,7101,0,3100,0,7400,7006,0,0,1021,-,-,-,-,-,-,-,1,4,0,1
20230401001,안재석,두산,R,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,1
20230401001,로하스,두산,9,7101,0,7401,0,2000,0,1013,0,7003,0,1300,-,-,-,-,-,-,-,2,6,5,2
20230401001,김재환,두산,D,3000,0,3000,0,0,2000,1301,0,2000,0,0,-,-,-,-,-,-,-,1,3,3,2
20230401001,양의지,두산,2,1019,0,7006,0,0,7005,1019,0,3000,0,0,-,-,-,-,-,-,-,2,4,1,0
20230401001,강승호,두산,4,7405,0,0,7101,0,2000,7102,0,0,0,0,-,-,-,-,-,-,-,0,4,0,0
20230401001,김재호,두산,6,0,0,0,0,0,0,0,0,7006,0,0,-,-,-,-,-,-,-,0,1,0,0
20230401001,양석환,두산,3,0,7003,0,2000,0,0,3100,3000,0,0,0,-,-,-,-,-,-,-,0,2,0,1
20230401001,조수행,두산,R7,0,0,0,0,0,0,0,0,0,7101,0,-,-,-,-,-,-,-,0,1,0,1
20230401001,김인태,두산,7,0,1019,0,7100,0,0,1013,4104,0,0,0,-,-,-,-,-,-,-,2,3,0,1
20230401001,신성현,두산,3,0,0,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,0,1,0,0
20230401001,이유찬,두산,64,0,1019,0,0,7000,0,5004,6200,0,7104,0,-,-,-,-,-,-,-,1,3,2,0
20230401011,추신수,SSG,D,1301,0,6004,0,3000,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20230401011,최지훈,SSG,8,7006,0,7006,0,1013,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230401011,최정,SSG,5,7005,0,2000,0,7006,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20230401011,한유섬,SSG,9,2000,0,7104,0,0,7304,2000,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230401011,에레디아,SSG,7,0,1021,0,3000,0,7104,0,3000,0,-,-,-,-,-,-,-,-,-,1,2,0,2
20230401011,최주환,SSG,4,0,1013,0,7205,0,7400,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230401011,김성현,SSG,H4,0,0,0,0,0,0,0,4105,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230401011,박성한,SSG,6,0,7100,0,7005,0,0,7101,1013,0,-,-,-,-,-,-,-,-,-,1,4,2,0
20230401011,전의산,SSG,3,0,1013,0,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20230401011,오태곤,SSG,3,0,0,0,0,0,0,1021,7003,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20230401011,이재원,SSG,2,0,7214,0,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230401011,김강민,SSG,H,0,0,0,0,0,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230401011,김민식,SSG,2,0,0,0,0,0,0,0,7300,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230401003,김지찬,삼성,4,7101,0,1020,7100,0,0,1019,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20230401003,구자욱,삼성,9,7104,0,7101,0,2000,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230401003,피렐라,삼성,7,2000,0,6004,0,3000,0,7214,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230401003,강한울,삼성,5,0,7101,7101,0,7100,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230401003,강민호,삼성,2,0,3000,0,1117,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20230401003,김태훈,삼성,H3,0,0,0,0,0,0,0,7402,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230401003,오재일,삼성,3,0,2000,0,2000,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230401003,김태군,삼성,H2,0,0,0,0,0,0,0,7205,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230401003,이원석,삼성,D,0,3000,0,6001,0,7107,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230401003,김동엽,삼성,H,0,0,0,0,0,0,0,0,7407,-,-,-,-,-,-,-,-,-,0,1,0,0
20230401003,이성규,삼성,8,0,7407,0,1009,0,3000,0,0,2000,-,-,-,-,-,-,-,-,-,1,3,0,0
20230401003,이재현,삼성,6,0,0,1019,2000,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230401003,공민규,삼성,H,0,0,0,0,0,0,0,0,7001,-,-,-,-,-,-,-,-,-,0,1,0,0
20230401010,조용호,KT,9,1021,0,7006,0,7107,6001,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,2
20230401010,송민섭,KT,9,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230401010,강백호,KT,D,1110,0,1304,0,7004,1111,0,7003,0,-,-,-,-,-,-,-,-,-,3,5,3,3
20230401010,알포드,KT,7,1116,0,1111,0,0,13011015,0,0,0,-,-,-,-,-,-,-,-,-,4,4,3,1
20230401010,홍현빈,KT,7,0,0,0,0,0,0,0,7402,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230401010,박병호,KT,3,2000,0,7102,0,0,10135005,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20230401010,오윤석,KT,H3,0,0,0,0,0,0,0,7107,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230401010,장성우,KT,2,7107,0,2000,0,0,70047006,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230401010,강현우,KT,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230401010,황재균,KT,5,7004,0,0,7003,0,1116,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230401010,류현인,KT,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230401010,김민혁,KT,8,0,7104,0,7107,0,3000,7100,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20230401010,박경수,KT,4,0,2000,0,7400,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230401010,김준태,KT,H,0,0,0,0,0,1013,0,0,0,-,-,-,-,-,-,-,-,-,1,1,2,0
20230401010,이상호,KT,R4,0,0,0,0,0,0,7001,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20230401010,김상수,KT,6,0,7304,0,0,7005,1025,0,1013,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20230401010,손민석,KT,R6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230401008,이용규,키움,D,1019,0,1019,0,2000,0,7000,0,0,7104,-,-,-,-,-,-,-,-,2,5,0,1
20230401008,김혜성,키움,4,7006,0,1013,0,1020,0,0,7100,0,1116,-,-,-,-,-,-,-,-,3,5,0,1
20230401008,이정후,키움,8,7101,0,7400,0,7005,0,0,1013,0,3200,-,-,-,-,-,-,-,-,1,4,0,1
20230401008,러셀,키움,6,2000,0,1110,0,7000,0,0,1019,0,1019,-,-,-,-,-,-,-,-,3,5,2,0
20230401008,김태진,키움,7,0,7005,7005,0,0,7100,0,1013,0,0,-,-,-,-,-,-,-,-,1,4,0,0
20230401008,김준완,키움,7,0,0,0,0,0,0,0,0,0,7100,-,-,-,-,-,-,-,-,0,1,0,0
20230401008,이형종,키움,9,0,3100,0,7003,0,2000,0,7209,0,1019,-,-,-,-,-,-,-,-,1,4,1,0
20230401008,송성문,키움,5,0,7004,0,7005,0,7302,0,0,7300,0,-,-,-,-,-,-,-,-,0,4,0,0
20230401008,이지영,키움,2,0,7102,0,6004,0,0,2000,0,2000,0,-,-,-,-,-,-,-,-,0,4,0,0
20230401008,임지열,키움,3,0,0,2000,7104,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,2,0,0
20230401008,이병규,키움,H,0,0,0,0,0,0,7005,0,0,0,-,-,-,-,-,-,-,-,0,1,0,0
20230401008,전병우,키움,3,0,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,0,1,0,0
20230402001,정수빈,두산,8,7107,0,7104,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230402001,신성현,두산,H8,0,0,0,0,0,0,7402,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230402001,허경민,두산,5,1110,0,7102,0,0,7101,0,1021,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20230402001,로하스,두산,D,7101,0,7003,0,0,2000,0,7107,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230402001,김재환,두산,7,7005,0,0,7102,0,1116,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230402001,양의지,두산,2,0,7006,0,1021,0,7304,0,7400,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230402001,김인태,두산,9,0,2000,0,7003,0,0,3000,0,3000,-,-,-,-,-,-,-,-,-,0,2,0,0
20230402001,양찬열,두산,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230402001,양석환,두산,3,0,1019,0,2000,0,0,7000,0,7209,-,-,-,-,-,-,-,-,-,1,4,0,0
20230402001,강승호,두산,4,0,2000,0,0,7102,0,7006,0,7006,-,-,-,-,-,-,-,-,-,0,4,0,0
20230402001,이유찬,두산,6,0,0,3000,0,7104,0,1019,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20230402011,추신수,SSG,D,3000,3000,0,7004,0,3000,0,7003,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230402011,최지훈,SSG,98,7006,7101,0,0,3000,2000,0,0,7005,-,-,-,-,-,-,-,-,-,0,4,1,1
20230402011,에레디아,SSG,7,7003,2000,0,0,7005,2000,0,0,7102,-,-,-,-,-,-,-,-,-,0,5,0,0
20230402011,최정,SSG,5,3000,0,2000,0,7005,0,7006,0,1304,-,-,-,-,-,-,-,-,-,1,4,1,1
20230402011,김강민,SSG,8,3000,0,7001,0,6002,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230402011,한유섬,SSG,H9,0,0,0,0,0,0,2000,0,7100,-,-,-,-,-,-,-,-,-,0,2,0,0
20230402011,오태곤,SSG,3,7005,0,1013,0,3000,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230402011,박성한,SSG,6,0,1110,7006,0,7006,0,0,1301,0,-,-,-,-,-,-,-,-,-,2,4,1,2
20230402011,김성현,SSG,4,0,7101,0,7101,0,1009,0,7107,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230402011,김민식,SSG,2,0,1013,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20230402011,조형우,SSG,H2,0,0,0,0,0,7005,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230402003,김지찬,삼성,4,7100,0,1019,0,3000,7101,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,1,2
20230402003,구자욱,삼성,9,3000,0,5004,0,2000,1013,0,7100,0,-,-,-,-,-,-,-,-,-,1,3,2,0
20230402003,피렐라,삼성,7,7214,0,2000,0,1019,7003,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230402003,강민호,삼성,2,0,7000,0,3000,1303,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,2,3,2
20230402003,강한울,삼성,5,0,7005,0,7102,7101,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230402003,이성규,삼성,8,0,2000,0,1019,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20230402003,오재일,삼성,H3,0,0,0,0,0,0,1004,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20230402003,이원석,삼성,3,0,0,1019,2000,0,7407,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20230402003,김태훈,삼성,H,0,0,0,0,0,0,7002,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230402003,김성윤,삼성,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230402003,김동엽,삼성,D,0,0,1019,1021,0,1019,0,1111,0,-,-,-,-,-,-,-,-,-,4,4,1,1
20230402003,이재현,삼성,6,0,0,2000,2000,0,1020,0,4105,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230402010,조용호,KT,9,7003,7003,2000,0,0,7005,0,3000,0,2000,0,-,-,-,-,-,-,-,0,5,0,0
20230402010,강백호,KT,D,1021,2000,0,1015,0,7002,0,7101,0,2000,0,-,-,-,-,-,-,-,2,6,1,2
20230402010,알포드,KT,7,1302,7304,0,2000,0,0,7006,1116,0,2000,0,-,-,-,-,-,-,-,2,6,3,2
20230402010,홍현빈,KT,7,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20230402010,박병호,KT,3,7305,0,3000,7003,0,0,1013,1019,0,0,7400,-,-,-,-,-,-,-,2,5,2,1
20230402010,장성우,KT,2,1019,0,7400,7102,0,0,0,0,0,0,0,-,-,-,-,-,-,-,1,3,0,0
20230402010,김준태,KT,H2,0,0,0,0,0,0,2000,2000,0,0,2000,-,-,-,-,-,-,-,0,3,0,0
20230402010,황재균,KT,5,7004,0,1019,0,2000,0,7006,0,2000,0,7004,-,-,-,-,-,-,-,1,6,0,1
20230402010,김민혁,KT,8,0,1013,1201,0,7104,0,0,1013,1019,0,0,-,-,-,-,-,-,-,4,5,2,2
20230402010,송민섭,KT,R8,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20230402010,박경수,KT,4,0,3000,3000,0,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,0,1,0,0
20230402010,류현인,KT,4,0,0,0,0,0,0,0,7006,7100,0,0,-,-,-,-,-,-,-,0,2,0,0
20230402010,이상호,KT,4,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20230402010,김상수,KT,6,0,3000,5004,0,0,7400,0,6002,2000,0,0,-,-,-,-,-,-,-,0,3,1,1
20230402008,김태진,키움,D,6001,7005,0,0,2000,1019,0,2000,0,-,-,-,-,-,-,-,-,-,1,5,1,1
20230402008,김혜성,키움,4,1021,2000,0,0,1009,7101,0,1110,0,-,-,-,-,-,-,-,-,-,3,5,1,1
20230402008,이정후,키움,8,7002,7006,0,0,7006,0,2000,7101,0,-,-,-,-,-,-,-,-,-,0,5,0,0
20230402008,러셀,키움,6,1117,0,7003,0,7102,0,2000,0,1021,-,-,-,-,-,-,-,-,-,2,5,2,2
20230402008,이형종,키움,9,1118,0,7400,0,0,1116,1023,0,1019,-,-,-,-,-,-,-,-,-,4,5,1,1
20230402008,김준완,키움,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230402008,송성문,키움,53,3000,0,7102,0,0,3000,7100,0,3000,-,-,-,-,-,-,-,-,-,0,2,0,0
20230402008,임지열,키움,3,7006,0,0,7102,0,7001,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230402008,전병우,키움,3,0,0,0,0,0,0,0,1116,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20230402008,김휘집,키움,R5,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,1,1
20230402008,이지영,키움,2,7102,0,0,7101,0,2000,0,7101,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230402008,이용규,키움,7,0,1019,0,7102,0,3000,0,1201,0,-,-,-,-,-,-,-,-,-,2,3,1,1
20230404001,정수빈,두산,8,2000,0,7104,0,3100,0,7107,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230404001,허경민,두산,5,7000,0,1021,0,7001,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230404001,로하스,두산,9,3000,0,7004,0,3000,0,0,7107,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230404001,김재환,두산,D,2000,0,0,1110,2000,0,0,7100,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230404001,양의지,두산,2,0,1021,0,3000,0,3000,0,3000,0,-,-,-,-,-,-,-,-,-,1,1,0,1
20230404001,김인태,두산,7,0,7402,0,7003,0,4002,0,1118,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20230404001,조수행,두산,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230404001,신성현,두산,3,0,2000,0,2000,0,3000,0,3000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230404001,안재석,두산,6,0,7005,0,7101,0,2000,0,7006,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230404001,이유찬,두산,4,0,0,7001,0,1021,0,7001,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20230404011,추신수,SSG,D,3100,7300,0,2000,0,3000,0,-,-,-,-,-,-,-,-,-,-,-,0,2,0,1
20230404011,최지훈,SSG,8,7405,7005,0,2000,0,7006,0,-,-,-,-,-,-,-,-,-,-,-,0,4,0,0
20230404011,최정,SSG,5,1110,0,2000,0,2000,7005,0,-,-,-,-,-,-,-,-,-,-,-,1,4,0,0
20230404011,최주환,SSG,4,2000,0,1110,0,2000,0,3000,-,-,-,-,-,-,-,-,-,-,-,1,3,0,0
20230404011,최경모,SSG,R,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0
20230404011,에레디아,SSG,7,2000,0,7104,0,1020,0,3000,-,-,-,-,-,-,-,-,-,-,-,1,3,0,1
20230404011,한유섬,SSG,9,0,3000,2000,0,1014,0,0,-,-,-,-,-,-,-,-,-,-,-,1,2,1,0
20230404011,최상민,SSG,H,0,0,0,0,0,0,4104,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0
20230404011,박성한,SSG,6,0,3000,0,1014,1013,0,3000,-,-,-,-,-,-,-,-,-,-,-,2,2,0,1
20230404011,오태곤,SSG,3,0,1021,0,1019,7001,0,0,-,-,-,-,-,-,-,-,-,-,-,2,3,0,0
20230404011,김민식,SSG,2,0,7108,0,4104,0,7402,0,-,-,-,-,-,-,-,-,-,-,-,0,2,0,0
20230404003,김지찬,삼성,4,2000,0,7100,2000,0,0,7002,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230404003,구자욱,삼성,9,7304,0,1013,0,7006,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230404003,피렐라,삼성,7,2000,0,7006,0,2000,0,1301,0,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20230404003,강민호,삼성,2,0,1021,1009,0,7102,0,7101,0,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20230404003,오재일,삼성,3,0,7101,1013,0,0,7005,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20230404003,김동엽,삼성,D,0,7104,1303,0,0,2000,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20230404003,이원석,삼성,5,0,3000,7407,0,0,1013,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20230404003,이해승,삼성,R5,0,0,0,0,0,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230404003,이성규,삼성,8,0,2000,0,3000,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230404003,이재현,삼성,6,0,0,1303,7407,0,0,1015,0,0,-,-,-,-,-,-,-,-,-,2,3,1,2
20230404008,이용규,키움,7,7003,0,1021,7003,0,0,1019,0,7005,-,-,-,-,-,-,-,-,-,2,5,0,0
20230404008,김혜성,키움,4,3000,0,6001,0,2000,0,7006,0,7005,-,-,-,-,-,-,-,-,-,0,4,0,0
20230404008,김태진,키움,5,7005,0,7005,0,7302,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230404008,러셀,키움,6,3000,0,7003,0,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230404008,신준우,키움,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230404008,이승원,키움,H6,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230404008,이형종,키움,9,3000,0,3000,0,0,3100,0,7104,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230404008,김동혁,키움,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230404008,김휘집,키움,D,2000,0,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230404008,이병규,키움,HD,0,0,0,0,0,7100,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20230404008,임지열,키움,3,0,7006,0,2000,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230404008,김건희,키움,3,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230404008,이지영,키움,2,0,7102,0,1021,0,1117,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,0
20230404008,김동헌,키움,2,0,0,0,0,0,0,0,7004,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230404008,김준완,키움,8,0,7003,0,7104,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230404008,김웅빈,키움,H,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20230405001,정수빈,두산,8,3000,7003,0,7407,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20230405001,조수행,두산,8,0,0,0,0,0,0,0,0,7003,-,-,-,-,-,-,-,-,-,0,1,0,0
20230405001,허경민,두산,5,7004,0,3000,0,1019,0,7006,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20230405001,양찬열,두산,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230405001,로하스,두산,9,2000,0,7004,0,1301,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20230405001,김재환,두산,D,1116,0,7006,0,7006,0,7101,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230405001,양의지,두산,2,1015,0,7006,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20230405001,장승현,두산,2,0,0,0,0,7006,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230405001,김인태,두산,7,7100,0,0,2000,1021,0,0,1019,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20230405001,강승호,두산,34,0,1021,0,1013,7101,0,0,3000,0,-,-,-,-,-,-,-,-,-,2,3,0,0
20230405001,안재석,두산,6,0,2000,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230405001,김민혁,두산,H3,0,0,0,3000,0,7003,0,7205,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230405001,이유찬,두산,46,0,7006,0,7005,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230405001,김재호,두산,6,0,0,0,0,0,0,0,0,7000,-,-,-,-,-,-,-,-,-,0,1,0,0
20230405008,이용규,키움,7,1014,7005,0,0,7107,0,7219,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230405008,김혜성,키움,4,6004,7005,0,0,7101,0,1021,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20230405008,김웅빈,키움,D,6002,0,1013,0,1021,0,7101,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20230405008,러셀,키움,6,1025,0,7104,0,7003,0,0,7004,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20230405008,이형종,키움,9,7102,0,3000,0,0,7006,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230405008,김태진,키움,5,7005,0,7102,0,0,1021,0,7100,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230405008,이지영,키움,2,3000,0,0,7107,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230405008,임병욱,키움,8,7107,0,0,7006,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230405008,김건희,키움,3,0,7107,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230405008,임지열,키움,H3,0,0,0,0,0,0,1014,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20230406001,정수빈,두산,8,7102,7101,0,1011,0,0,1024,2000,0,-,-,-,-,-,-,-,-,-,2,5,2,0
20230406001,허경민,두산,5,1021,0,7102,7108,0,0,7209,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20230406001,로하스,두산,D,7407,0,7004,7003,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230406001,김재환,두산,7,3000,0,7100,0,7003,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230406001,양의지,두산,2,2000,0,0,1021,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20230406001,장승현,두산,H2,0,0,0,0,2000,0,7107,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20230406001,김인태,두산,9,0,2000,0,2000,7005,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20230406001,조수행,두산,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230406001,강승호,두산,4,0,3100,0,1021,0,2000,0,1019,0,-,-,-,-,-,-,-,-,-,2,3,0,2
20230406001,양석환,두산,3,0,1303,0,1021,0,2000,0,7400,0,-,-,-,-,-,-,-,-,-,2,4,3,2
20230406001,이유찬,두산,6,0,7005,0,6007,0,2000,0,6001,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20230406003,강한울,삼성,4,7104,0,7005,0,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230406003,김태군,삼성,H,0,0,0,0,0,0,0,7102,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20230406003,이해승,삼성,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20230406003,구자욱,삼성,9,2000,0,2000,0,0,1110,0,0,1013,-,-,-,-,-,-,-,-,-,2,4,0,1
20230406003,이원석,삼성,5,1021,0,0,7104,0,1021,0,0,7209,-,-,-,-,-,-,-,-,-,2,4,1,0
20230406003,강민호,삼성,2,3100,0,0,7101,0,7006,0,0,3000,-,-,-,-,-,-,-,-,-,0,2,0,0
20230406003,오재일,삼성,3,7005,0,0,2000,0,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230406003,김지찬,삼성,H,0,0,0,0,0,0,0,0,1021,-,-,-,-,-,-,-,-,-,1,1,0,0
20230406003,김동엽,삼성,D,0,7102,0,0,7006,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20230406003,이병헌,삼성,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
